"-14","7","45","""""","9.9"
"-13","7","46","""""","9.9"
"-12","7","41","""""","9.9"
"-11","7","44","""""","9.9"
"-10","7","40","""""","9.9"
"-9","7","42","""""","9.9"
"-8","7","49","""""","9.9"
"-7","7","47","""""","9.9"
"-6","7","42","""""","9.9"
"-5","7","47","""""","9.9"
"-4","7","40","""""","9.9"
"-3","7","46","""""","9.9"
"-2","7","45","""""","9.9"
"-1","7","45","""""","9.9"
"0","7","49","""""","9.9"
"1","7","41","""""","9.9"
"2","7","49","""""","9.9"
"3","7","42","""""","9.9"
"4","7","45","""""","9.9"
"5","7","42","""""","9.9"
"6","7","49","""""","9.9"
"7","7","49","""""","9.9"
"8","7","49","""""","9.9"
"9","7","47","""""","9.9"
"10","7","46","""""","9.9"
"11","7","45","""""","9.9"
"12","7","40","""""","9.9"
"13","7","43","""""","9.9"
"14","7","44","""""","9.9"
"15","7","42","""""","9.9"
"16","7","42","""""","9.9"
"-16","6","48","""""","9.9"
"-15","6","41","""""","9.9"
"-14","6","48","""""","9.9"
"-13","6","47","""""","9.9"
"-12","6","46","""""","9.9"
"-11","6","45","""""","9.9"
"-10","6","40","""""","9.9"
"-9","6","41","""""","9.9"
"-8","6","43","""""","9.9"
"-7","6","41","""""","9.9"
"-6","6","44","""""","9.9"
"-5","6","44","""""","9.9"
"-4","6","44","""""","9.9"
"-3","6","43","""""","9.9"
"-2","6","44","""""","9.9"
"-1","6","44","""""","9.9"
"0","6","43","""""","9.9"
"1","6","48","""""","9.9"
"2","6","47","""""","9.9"
"3","6","46","""""","9.9"
"4","6","45","""""","9.9"
"5","6","46","""""","9.9"
"6","6","47","""""","9.9"
"7","6","48","""""","9.9"
"8","6","45","""""","9.9"
"9","6","40","""""","9.9"
"10","6","41","""""","9.9"
"11","6","42","""""","9.9"
"12","6","44","""""","9.9"
"13","6","48","""""","9.9"
"14","6","46","""""","9.9"
"15","6","42","""""","9.9"
"16","6","49","""""","9.9"
